0.235833333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.4333333333
1111.39916667
3021.25225
3779.88233333
3912.91391667
3898.10383334
4041.50450001
3709.30208333
2743.59525
594.696416667
2.075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.616666666
1995.35583333
3399.10541667
3867.5975
4233.9475
4429.71225
4252.13808334
3670.54175
2478.535
582.247333333
4.269
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
121.725
2324.81175
4258.05408333
5391.20999999
5974.7845
6045.135
5786.48291666
5030.10366667
3715.18191667
1271.9545
20.9416666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.9833333333
1287.98191667
3170.39033333
4192.64566667
4988.80608334
5561.58075
5277.20141666
4677.79641667
3429.574
1285.98175
21.1135833334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
141.908333333
2456.68308333
4835.22466667
5793.66375001
6331.19541667
6247.0085
6052.96849999
5429.40683333
4004.937
1410.867
27.2040833333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
120.898333334
2463.15625
4557.5025
5560.16025
5928.49525
5934.31441667
5646.93233333
4879.35891667
3517.27925001
1170.12908333
20.4381666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
91.5258333333
1664.76775
3498.36400001
4616.67941667
5205.26183334
5401.65058333
4897.31691666
4218.52066667
3157.35458333
1200.782
29.0638333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
139.041666667
2295.1025
4446.55316666
5619.465
6260.27066666
6403.66475
6218.60266667
5532.23358334
3880.59033333
1394.80225
41.3785
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.2508333333
1575.39091666
3769.46858333
4934.91375001
5714.65766667
6011.79016667
5743.21041667
5309.84524999
4126.62633333
1608.44916667
38.524
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
90.8125
2201.339
4439.61516667
5593.53525
6226.342
6300.01991666
5811.13499999
5133.03624999
3690.85625
1448.6005
40.6300833333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
123.35
1637.43816666
3048.295
4140.92683333
4817.9365
4951.23366666
4898.85525
4187.47616667
2915.32433333
961.33
17.71125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.8041666667
1626.23341667
3800.53341667
5122.23699999
5109.35533334
5451.0605
5412.32950001
5011.93891667
3901.357
1652.8605
62.4936666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
146.050833333
2425.69858333
4632.01075
5805.08583334
6266.34025
6236.22141667
5939.90425
5370.47733334
4218.40691667
1667.60983333
43.8916666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.7241666667
1674.22891667
3388.22375
3860.42891667
4196.53675
4353.90875
4365.0005
3970.80991666
3004.54216667
1280.566
58.5216666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
107.968333333
2131.47941667
4156.31158333
5099.66458333
5434.126
4982.79725
4618.90391667
4014.83525
2755.04866667
1032.73433333
19.24875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
95.66
1748.98316667
3596.07949999
4396.28808333
4754.88141667
4936.91316667
4992.96416667
4792.40591667
3617.47383334
1535.40725
54.6095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
149.479166667
2481.93525
4527.82008334
5552.96483333
6060.81291667
5745.70891666
5200.13741667
4313.37125
3171.61258334
1379.02991667
45.9084166667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
97.1950833334
2192.11708333
4201.33108334
5522.40833334
5955.06208333
5942.56133333
5538.95633333
4826.64391667
3648.07749999
1727.25208333
94.1288333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76.9925
1302.506
2095.87758334
2971.2725
3504.34641667
3396.38408333
3440.50691666
2948.54675
2089.32216667
977.158583333
37.8555833333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.5226666667
1810.94366667
3099.86658334
3639.49908334
4180.35358333
4838.25083333
5323.96075
5290.4345
4297.168
2038.35925
148.426083333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
146.590916667
2244.38033334
4199.67316667
5154.48083334
5771.48341667
5883.90466667
5748.84816667
5508.94441667
4535.41458333
2259.60066667
166.869666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
173.2755
2539.98658333
4604.01275
5412.31341667
5890.79691666
6374.54616666
6352.44291666
5826.62883334
4561.90616667
2369.93258333
202.587583333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
207.140083334
2635.39108333
4646.77458334
5534.73391667
6086.20433334
6227.69408334
6138.11333334
5692.46024999
4575.22458333
2426.93158334
205.115416667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
209.459583334
2654.35308333
4680.97199999
5868.42508333
6510.40391667
6633.93983334
6404.06858333
5930.35908333
4525.86025
2333.83516667
141.269166667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
189.684
2265.64683334
3971.78508333
4772.63175
5064.11175
4867.32366666
4532.88033333
3780.62450001
2872.10375
1154.34766667
62.8790833333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
132.145833333
2112.9305
3808.54091667
4673.33058333
5408.83091667
5683.7315
5718.52891667
5245.24508334
4224.51983333
2369.70066667
220.777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
266.862333333
2619.941
3950.508
4499.76516666
4972.12066667
5236.427
5326.66716667
4933.07558333
3601.48200001
1757.7255
176.280166667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
300.830083334
2583.24858333
4607.24241667
5416.57058334
5944.97275
6279.88766666
5788.16058333
5061.64125
3741.031
1791.885
91.2323333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
265.231416667
2758.153
4432.98383333
5010.08291666
5751.194
5861.73183333
5359.575
5043.35975
4038.48016666
2206.502
208.712833334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
366.780166666
2745.05591667
4726.35983333
5591.69808333
6066.8585
6022.98316667
6122.13608333
5664.59408333
4618.16741667
2762.42133333
282.665416666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
326.2775
2719.59975
4416.32941666
5122.45958333
5238.64116667
5181.25366667
5037.79858334
4451.29991667
3369.88808334
1822.57075
242.291083334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
205.625083333
2015.88983333
3742.07625
4927.0005
5279.05516667
4823.05358334
4307.609
3828.7825
3231.75466667
1906.387
262.088166666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
278.613416666
2128.05
3474.07616666
4050.36891667
4069.75066667
3448.22116667
3361.21275001
3194.481
2512.04066666
1138.77333333
103.294416667
8.33333333333e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
457.718166666
2846.21725
4654.13058333
5791.47491667
6470.14900001
6430.197
6074.52041667
5185.63333333
3989.24058333
2231.127
322.900916667
0.483333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
413.14375
2428.2105
3524.36241666
4015.52975
4516.99333334
5141.58708334
5036.75933334
4764.855
3492.46633333
1635.07783333
133.297083333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
472.229416666
2996.66008334
4740.02666666
5546.10766667
6483.62975
6660.25941667
6536.837
6117.58016666
4909.44133333
2930.61966666
559.974166666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
619.449166667
3344.23966667
5369.32558333
6475.95866667
7044.77275
7055.90716666
6995.93166667
6610.328
5559.54825
3388.21616667
527.974583334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
628.495916667
3402.08133333
5505.83833334
6498.26775
7131.493
7372.83866666
7228.28933334
6651.26725
5504.89216667
3343.99833334
593.977
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
587.939416667
3117.2995
4885.52433333
5861.06433333
6268.43691666
6156.99675
6079.1225
5526.32525
4677.66325001
2950.4145
551.356166667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
432.162666666
2644.25425
4521.41966667
5576.16266667
6159.62033333
6349.13
6226.42299999
5804.56808333
4752.65566667
2880.05066666
646.57075
1.43333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
359.943916667
2630.12433334
4528.64041667
5435.77516666
6016.50258333
6471.7725
6301.04374999
5935.51433333
4682.91483334
3092.033
655.520083334
0.258333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
736.48325
3568.45125
5596.08216667
6787.19983333
7436.69958334
7608.56066667
7295.99533333
6799.69716667
5740.25341666
3488.32041666
624.477333333
0.0585
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
741.6285
3524.73566666
5617.59041667
6641.64316667
7205.79266666
7281.534
7156.67775
