14379.2721781
13895.4040512
13496.8171314
13067.4313909
12309.5097942
11437.9877884
11876.0880946
11925.6606579
11431.576532
11621.2337363
13614.6208322
16088.1015721
18559.8736589
20623.9513251
21304.2968586
22177.2913205
24379.0370592
27001.6209172
29928.0394654
32478.0774881
33790.8347661
35056.0974498
35525.9068115
36130.471804
36395.8609881
36387.0327866
35949.9145315
35459.3292855
35082.0088383
35022.6937018
34851.356533
34844.933447
35469.0738767
35798.2472507
35948.8224273
35846.2375993
36225.3766735
36129.0406044
36472.195215
36695.608522
36722.9512007
36400.9936615
35883.5850607
34985.8366669
33195.4169321
31989.5399331
32646.6248158
32274.6248638
31458.674398
30918.6446257
29588.0477577
28272.8199681
27031.131896
25207.6101703
24459.4531885
23881.1450419
22645.3935216
21739.7173221
21581.7542994
21682.6473571
22061.0846823
22341.8678962
22613.4192976
22830.233362
23015.56639
23286.8604193
23284.3224872
22816.2385996
21460.6935083
19542.8575531
18482.6367065
16989.815919
15391.0394266
14257.0670155
13394.576845
12674.7273449
12439.9149108
12272.7013628
12697.73639
13571.5707999
14294.1086227
15438.3129825
16378.912138
16617.6029385
17584.3443032
17508.1241478
15070.4442083
13811.447374
14579.4493573
15557.6144505
16308.5270354
16685.858161
15960.1488197
20208.9667605
25154.6649732
28033.682932
29320.9004545
29613.018456
28992.0683462
27775.4276481
26015.6259076
24945.7593158
24567.216199
24747.0476763
25074.6017557
25600.694511
25306.5969072
24777.7120547
24799.4369515
22860.6838764
16922.1927912
15979.6799643
18568.1088582
20224.6067062
21134.6338518
20719.0031023
17392.0025492
17308.2968637
17781.762135
16918.5242926
14903.6226143
12617.9387475
11734.9689633
12496.9446002
14266.7688678
17209.4458823
20502.0492184
23100.5532203
24902.0771701
26937.7411597
29225.864005
30668.2104602
31262.9041544
30948.4973399
29242.3237766
26854.860862
25179.5743677
24162.8379142
23729.1632525
24620.7351197
27274.7666664
30339.4381665
31850.1664358
31727.0198517
30978.8761972
30691.0582834
30779.0868642
30272.526645
29407.9590392
28265.6095154
26588.2262439
25398.9747528
25036.1363408
24917.7449326
24669.9085902
24871.3284682
24981.5722268
23835.2983984
21156.7224403
19099.339901
19653.0069331
20077.5814132
19788.7095135
20046.0587953
22509.0840428
27862.034983
30064.6078628
30399.4102879
30441.5239806
30593.7726539
29789.8208677
28891.8115285
27453.7677287
25227.5507987
23000.4271978
21580.3471925
20276.7673424
18550.2103403
16461.2133694
15186.8922214
14281.7519022
12712.6383674
11451.466152
11280.5734051
11821.2077563
12409.3103203
12934.5374846
12910.7569906
11563.0806041
10662.2152896
10928.1613418
10301.6125961
9591.59404115
9135.55435429
9093.16923582
9665.10634581
10381.3758537
11433.2965065
13023.4429302
15251.1698678
17218.3641807
18574.0762982
19500.2168078
21421.0950157
